old;new;obj;diff_kind;subst
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl autodetectBeans;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl replaceNotificationListenerBeanNameKeysIfNecessary;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setAutodetectModeName;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setAutodetect;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl addExcludedBean;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl isMBean;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setExcludedBeans;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl registerNotificationListeners;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl logSummary;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getCollectionRoleNames;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getQueries;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getSecondLevelCacheRegionNames;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getEntityStatistics;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getCollectionStatistics;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getSecondLevelCacheStatistics;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getSuccessfulTransactionCount;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getTransactionCount;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getCloseStatementCount;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getPrepareStatementCount;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getOptimisticFailureCount;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getQueryExecutionMaxTimeQueryString;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getQueryExecutionCount;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getQueryCacheHitCount;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getQueryExecutionMaxTime;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getQueryCacheMissCount;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getQueryCachePutCount;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getUpdateTimestampsCacheHitCount;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getEntityNames;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getUpdateTimestampsCacheMissCount;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getUpdateTimestampsCachePutCount;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getConnectCount;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getSecondLevelCacheHitCount;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getNaturalIdCacheHitCount;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getNaturalIdCacheMissCount;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getNaturalIdCachePutCount;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionCount;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTime;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getJndiTemplate;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getExpectedType;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl lookupWithFallback;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl createCompositeInterface;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setProxyInterfaces;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setExposeAccessContext;MOVE;null
