old;new;obj;diff_kind;subst
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl injectNotificationPublisherIfNecessary;MOVE;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl isBeanDefinitionAbstract;MOVE;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setBeans;MOVE;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl isBeanDefinitionLazyInit;MOVE;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl createModelMBean;MOVE;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setNotificationListenerMappings;MOVE;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl registerBeanNameOrInstance;MOVE;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl isMBean;MOVE;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setNotificationListeners;MOVE;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setExcludedBeans;MOVE;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl unregisterNotificationListeners;MOVE;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl addExcludedBean;MOVE;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl adaptMBeanIfPossible;MOVE;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl notifyListenersOfUnregistration;MOVE;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl createAndConfigureMBean;MOVE;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl autodetectBeans;MOVE;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setAutodetectMode;MOVE;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl replaceNotificationListenerBeanNameKeysIfNecessary;MOVE;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setNamingStrategy;MOVE;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl registerBeanInstance;MOVE;null
