old;new;obj;diff_kind;subst
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl replaceNotificationListenerBeanNameKeysIfNecessary;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl registerBeanInstance;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl registerLazyInit;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl autodetectBeans;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl adaptMBeanIfPossible;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl createAndConfigureMBean;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setListeners;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl registerBeans;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getSecondLevelCachePutCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getSessionCloseCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getSessionOpenCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getCollectionLoadCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getEntityInsertCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getQueryExecutionMaxTime;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getQueryExecutionMaxTimeQueryString;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getFlushCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getSuccessfulTransactionCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getTransactionCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getUpdateTimestampsCachePutCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getSecondLevelCacheHitCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getSecondLevelCacheMissCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getCollectionRemoveCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getCollectionRecreateCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl logSummary;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getEntityStatistics;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getCollectionStatistics;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getNaturalIdCacheStatistics;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getSecondLevelCacheStatistics;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getOptimisticFailureCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getEntityNames;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getCollectionRoleNames;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getSecondLevelCacheRegionNames;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getQueryStatistics;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getNaturalIdCachePutCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getUpdateTimestampsCacheHitCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getUpdateTimestampsCacheMissCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getEntityFetchCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getNaturalIdCacheMissCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTime;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getQueryCacheHitCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getQueryCacheMissCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getQueryCachePutCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getEntityDeleteCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getEntityLoadCount;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl isStatisticsEnabled;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setStatisticsEnabled;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getQueries;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getJndiEnvironment;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getJndiTemplate;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl isResourceRef;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setCache;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl access$100;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl access$200;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl access$300;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl access$400;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl access$500;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getNumTestsPerEvictionRun;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getNumIdle;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getTestOnBorrow;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setNumTestsPerEvictionRun;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setMaxWait;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getNumActive;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getMaxWait;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setTimeBetweenEvictionRunsMillis;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getMinIdle;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getTestWhileIdle;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setMaxActive;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getMaxIdle;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getDefaultTransactionIsolation;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getTimeBetweenEvictionRunsMillis;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setDefaultReadOnly;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getUsername;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setTestOnBorrow;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setTestWhileIdle;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setMinEvictableIdleTimeMillis;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getTestOnReturn;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setMaxIdle;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setMinIdle;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setUsername;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setTestOnReturn;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getMinEvictableIdleTimeMillis;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setLogAbandoned;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl addConnectionProperty;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl removeConnectionProperty;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl createDataSource;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl validateConnectionFactory;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl restart;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getMaxActive;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getTargetClass;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl findMatchingMethod;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getTargetObject;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl resolveClassName;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setTargetClass;MOVE;null
