old;new;obj;subst
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl cleanupAfterCompletion;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setDefaultTimeout;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl registerAfterCompletionWithExistingTransaction;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl doSetRollbackOnly;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl shouldCommitOnGlobalRollbackOnly;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl prepareForCommit;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl isValidateExistingTransaction;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl handleExistingTransaction;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl prepareSynchronization;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setGlobalRollbackOnParticipationFailure;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl doGetTransaction;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl resumeAfterBeginException;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl doRollbackOnCommitException;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl doSuspendSynchronization;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl doBegin;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl determineTimeout;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl isGlobalRollbackOnParticipationFailure;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl getDataSource;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setJpaPropertyMap;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setJpaDialect;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl closeEntityManagerAfterFailedBegin;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl getPersistenceUnitName;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setDataSource;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl createEntityManagerForTransaction;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setEntityManagerFactory;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl newFileUpload;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl getFileItemFactory;null
