old;new;obj;subst
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceTypeImpl ISkuAttribute;null
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_SkuAttributeImpl_provISkuAttribute;null
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceTypeImpl ISearchable;null
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_SkuAttributeImpl_provISearchable;null
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceTypeImpl IValueAssignable;null
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_SkuAttributeImpl_provIValueAssignable;null
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceTypeImpl ISerializable;null
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_SkuAttributeImpl_provISerializable;null
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_SkuAttribute_provISkuAttributeImpl_inst;true
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_SkuAttribute_provISkuAttribute_inst;true
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_SkuAttribute_provISearchable_inst;true
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_SkuAttribute_provIValueAssignable_inst;true
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_SkuAttribute_provISerializable_inst;true
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.catalog.domain.SkuAttributeImpl";null
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceTypeImpl IAdminMainEntity;null
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_offer_domain_OfferImpl_provIAdminMainEntity;null
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_offer_domain_Offer_provIAdminMainEntity_inst;true
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceTypeImpl IFulfillmentOptionWrapper;null
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_FulfillmentOptionWrapper_provIFulfillmentOptionWrapper;null
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceTypeImpl IBaseWrapper;null
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_FulfillmentOptionWrapper_provIBaseWrapper;null
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceTypeImpl IAPIWrapper;null
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_FulfillmentOptionWrapper_provIAPIWrapper;null
broadleaf-3.0.16-GA;broadleaf-3.1.0-ALPHA1;class dedal.impl.InterfaceTypeImpl IApplicationContextAware;null
