old;new;obj;subst
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blCheckUpdateAvailabilityActivity_provIOrdered_inst;false
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.order.service.workflow.CheckAvailabilityActivity";null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceTypeImpl IDecrementInventoryActivity;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_checkout_service_workflow_DecrementInventoryActivity_provIDecrementInventoryActivity;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceTypeImpl IBaseActivity;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_checkout_service_workflow_DecrementInventoryActivity_provIBaseActivity;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceTypeImpl IActivity;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_checkout_service_workflow_DecrementInventoryActivity_provIActivity;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceTypeImpl IBeanNameAware;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_checkout_service_workflow_DecrementInventoryActivity_provIBeanNameAware;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceTypeImpl IOrdered;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_checkout_service_workflow_DecrementInventoryActivity_provIOrdered;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blDecrementInventoryActivity_provIDecrementInventoryActivity_inst;false
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blDecrementInventoryActivity_provIBaseActivity_inst;false
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blDecrementInventoryActivity_provIActivity_inst;false
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blDecrementInventoryActivity_provIBeanNameAware_inst;false
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blDecrementInventoryActivity_provIOrdered_inst;false
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.checkout.service.workflow.DecrementInventoryActivity";null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blCheckAddAvailabilityActivity_provICheckAvailabilityActivity_inst;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blAddItemWorkflow_processContextFactory_inst;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.CompInstanceImpl "blAddItemWorkflow";null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.CompInstanceImpl "blCheckAddAvailabilityActivity";null
