old;new;obj;subst
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_server_service_handler_ProductCustomPersistenceHandler_anonymousBean_provIProductCustomPersistenceHandler_inst;true
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_server_service_handler_ProductCustomPersistenceHandler_anonymousBean_provICustomPersistenceHandlerAdapter_inst;true
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_server_service_handler_ProductCustomPersistenceHandler_anonymousBean_provICustomPersistenceHandler_inst;true
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_server_service_handler_ProductCustomPersistenceHandler_anonymousBean_provIOrdered_inst;true
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.CompClassImpl "org.broadleafcommerce.admin.server.service.handler.ProductCustomPersistenceHandler";null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl IChildCategoriesCustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_server_service_handler_ChildCategoriesCustomPersistenceHandler_provIChildCategoriesCustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl ICustomPersistenceHandlerAdapter;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_server_service_handler_ChildCategoriesCustomPersistenceHandler_provICustomPersistenceHandlerAdapter;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl ICustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_server_service_handler_ChildCategoriesCustomPersistenceHandler_provICustomPersistenceHandler;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceTypeImpl IOrdered;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_server_service_handler_ChildCategoriesCustomPersistenceHandler_provIOrdered;null
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_server_service_handler_ChildCategoriesCustomPersistenceHandler_anonymousBean_provIChildCategoriesCustomPersistenceHandler_inst;true
broadleaf-3.1.0-ALPHA2;broadleaf-3.1.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_server_service_handler_ChildCategoriesCustomPersistenceHandler_anonymousBean_provICustomPersistenceHandlerAdapter_inst;true
