old;new;obj;subst
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl setTemplateResolver;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl setDialects;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl setDialect;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl setMessageResolver;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl getTemplateResolvers;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl getTemplateModeHandlers;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl setDialectsByPrefix;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl getDialects;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl clearTemplateCache;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl setMessageResolvers;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl setTemplateModeHandlers;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl setDefaultTemplateModeHandlers;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl getEntityManagerInterface;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl getNativeEntityManagerFactory;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl getDataSource;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl getPersistenceProvider;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl invokeProxyMethod;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl setEntityManagerInterface;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl getJpaPropertyMap;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl setJpaProperties;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl setPersistenceProviderClass;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl setJpaDialect;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl setPersistenceUnitManager;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl setDataSource;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl getEntityManagerInterface;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl getEntityManagerFactoryInterface;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl setDefaultTimeout;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl doResume;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl isGlobalRollbackOnParticipationFailure;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl setTransactionSynchronization;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl doCleanupAfterCompletion;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl setRollbackOnCommitFailure;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl doSuspendSynchronization;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl shouldCommitOnGlobalRollbackOnly;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl newTransactionStatus;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl getDefaultTimeout;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl doRollback;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl isFailEarlyOnGlobalRollbackOnly;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl setNestedTransactionAllowed;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl prepareTransactionStatus;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl prepareForCommit;null
broadleaf-5.0.0-M4;broadleaf-5.0.0-RC1;class dedal.impl.SignatureImpl processCommit;null
